193,63.07489491843512
194,150.03417708905235
195,180.94519410866997
196,85.2863513873226
197,148.88681413375926
198,79.75606755208756
199,174.4140741108271
200,84.58611705681184
201,91.40214713133258
202,250.8422111311449
203,147.84080403148832
204,417.51222929252236
205,172.1719256923021
206,159.51259080155398
207,176.86339840339787
208,177.7965086948131
209,125.27410816444174
210,274.14543441046493
211,226.92355344485523
212,256.05164853161966
213,102.30423379039324
214,194.77269018268785
215,119.4805830092786
216,453.0772385637009
217,79.55688141610281
218,118.98704057018365
219,253.06641404735598
220,380.9700546414793
221,103.5754633325799
222,281.6732289787493
223,132.46459382964585
224,190.3815653836437
225,60.13729262181077
226,66.34026356014883
227,54.01546166815964
228,62.14968506653521
229,194.18574973955901
230,416.06754760027604
231,56.78956442948079
232,72.30000513826809
233,166.50422329426218
234,66.04328484281781
235,46.88402245749637
236,180.8748883537425
237,63.81387005474854
238,168.03245273908482
239,221.07823863280592
240,230.8759246262981
241,367.7555105256574
242,93.06278516168256
243,70.99565519532862
244,89.5337464506495
245,132.10278021786831
246,463.9848668904821
247,65.10832640815735
248,127.75691989126612
249,52.59793342155835
250,126.80218206743432
251,105.87020211207043
252,135.02180684134282
253,81.32319402848859
254,133.768316495949
255,89.66798875288598
256,158.3499873290111
257,223.19348357386176
258,120.61564408526564
259,36.61544804587776
260,120.96308632747964
261,143.36012540202654
262,144.99309999269838
263,86.52440840138111
264,143.5723947429346
265,359.5918610785463
266,141.17366806530308
267,133.60000723686863
268,59.31026364053332
269,1325.7162713243786
270,41.36148575659096
271,72.21604635801936
272,96.84475067041478
273,125.67605636193507
274,156.48248341396138
275,63.21085696668588
276,188.0615859412682
277,93.53261780520718
278,118.97554607216868
279,138.15859385591142
280,536.2827291230121
281,125.54592513781483
282,380.37999386870314
283,187.46885936289127
284,127.74717953121099
285,142.5601734449991
286,398.2599415522453
287,82.40553479416153
288,104.42132057438482
289,138.52347589906736
290,46.36238407161486
291,62.51277536908221
292,70.14796111303482
293,89.09200772381152
294,70.35626045514059
295,51.38916660891099
296,340.81885178466695
297,14.59980451301621
298,529.4524454415439
299,105.51250236343385
300,129.22248296376648
301,113.88965157301413
302,166.50426558900816
303,105.26406024589701
304,133.53064568933831
305,82.82351800416824
306,101.50607417756589
307,232.47785696126311
308,131.14101173665372
309,225.8912225437477
310,49.649097329476376
311,69.3386529662774
312,140.1254908608142
313,106.14512492450896
314,83.28043296560111
315,588.633803705891
316,92.81167111971097
317,149.3519814793914
318,448.78397333484037
319,209.2860767922306
320,167.93726856181019
321,84.0929507083466
322,333.6060210479302
323,100.35975120351743
324,57.3196519615088
325,79.59634951704976
326,106.57672914719925
327,186.5027410716595
328,78.59936799215708
329,349.4314888001701
330,52.13317061479305
331,198.99190964035014
332,117.10455029358641
333,45.54478916476463
334,206.4249161016437
335,52.16855731739662
336,407.2624805452739
337,111.19496033343698
338,104.88146302341218
339,102.07387735803049
340,90.4983449086391
341,1029.7704078826494
342,90.51000500061515
343,88.18452075373041
344,73.95527719198765
345,106.71830076550384
346,330.3582630525479
347,155.37207156653503
348,58.67706928519387
349,194.1547946633362
350,96.0315933484783
351,170.6936422458952
352,81.64649787626017
353,78.8759229014892
354,49.61774277210377
355,65.78678839151648
356,89.40997147073418
357,224.92003216470417
358,49.90390614481523
359,219.39167100199444
360,131.76346144246287
361,80.80881360772742
362,303.31234300381084
363,98.767597612586
364,125.14588128266318
365,103.89642021363545
366,81.96209163442774
367,172.1462711799717
368,90.22403194381097
369,451.52546445829677
370,197.17446052228087
371,140.66698043952707
372,197.18558301942002
373,128.72707063991797
374,106.92111362694587
375,118.13741736898457
376,241.1800901398367
377,1096.4295280402105
378,122.81138649875625
379,80.59306347352472
380,42.62209467390995
381,106.88628004972126
382,115.02184445685411
383,111.25995590951038
384,92.47442997247234
385,108.79052127409696
386,161.69236415742833
387,124.11132311993461
388,303.54335403416894
389,142.62897297998285
390,40.10134553859879
391,270.84337759470486
392,87.66988199427917
393,156.14889449664497
394,265.1364114560514
395,182.7200973794021
396,165.96505961674785
397,59.33089367835498
398,86.35863474742476
399,273.57215163096555
400,148.92527090594854
401,218.69945090563186
402,455.5352212133239
403,144.14906405730036
404,650.2280000584399
405,112.91662808605528
406,231.8958178112958
407,333.24879549157936
408,149.05265884262903
409,169.89760312155593
410,101.24118265587678
411,337.3056507676596
412,58.631210441409756
413,253.12171084055134
414,89.35969465519796
415,80.85628182431965
416,179.25101154459966
417,167.47789444141245
418,104.46070178940431
419,122.34443713942892
420,80.58634280777065
421,42.95237127591308
422,112.15191129286029
423,187.87262066412933
424,200.95532344954546
425,187.0567245346991
426,125.79378746108947
427,259.392947062996
428,137.62605039412216
429,149.74243429594281
430,54.02585835508948
431,72.46376500673861
432,85.60509482634836
433,190.47321286242328
434,147.15654538245127
435,80.0940396293428
436,206.49269680622174
437,280.67210533105975
438,131.83572906839274
439,52.09137823597049
440,224.43711957106922
441,101.98823214713231
442,175.6207491038047
443,159.01980579167167
444,60.18198410516207
445,123.68808340331734
446,103.53029453767999
447,86.19380412844399
448,350.778683819051
449,145.61144915471976
450,140.77898518056423
451,261.47918346028774
452,135.769298263219
453,131.80443635606986
454,192.67117079283622
455,780.1751088450785
456,152.60490157185765
457,241.5224623220344
458,104.44594128995308
459,69.90253554344167
460,177.51538772098257
461,136.67021470796104
462,127.69013534347023
463,229.92083062326864
464,63.075787686679476
465,55.15643904428244
466,122.85534902106636
467,183.00361311860635
468,188.05112922051205
469,146.56761987153033
470,160.20828719611532
471,108.38098324524158
472,124.90287946368775
473,95.87596785067176
474,81.72551893079859
475,144.13105818235758
476,95.33969784831858
477,49.18440045616673
478,47.71518755843025
479,166.11264112068793
480,217.7503209263397
481,137.52137019150854
482,90.81270969518505
483,100.02179337034251
484,77.97851620199484
485,361.75204106297105
486,282.49549384092467
487,156.39369580928357
488,324.87106116851703
489,190.20016669022357
490,112.85663976141946
491,1567.2542254451173
492,120.41925569223397
493,79.20170950960907
494,37.64031072075603
495,98.81052985342215
496,54.6665419412217
497,102.60719780996351
498,106.84942284362448
499,107.75237395739688
500,145.52162782789685
501,128.69638695755188
502,178.01743792804785
503,206.52553852844466
504,84.64354498556105
505,49.28510465507674
506,291.4276627064516
507,276.89264544317035
508,367.83570594320616
509,491.3407172776944
510,224.43465074242266
511,46.62094297045533
512,105.08151056331128
513,187.60373843726893
514,103.48858559664208
515,97.11093196442062
516,143.61252837511597
517,180.51955916907792
518,117.96660157136903
519,134.09886527068497
520,337.2643776064327
521,95.96642581376527
522,54.37074338282173
523,451.70725148882286
524,173.6111493092055
525,74.36736309519085
526,237.19246633535167
527,76.34360445082169
528,55.04845945166388
529,71.50188852647838
530,11.8328690566962
531,101.0407769952061
532,368.53491882387686
533,43.342445432304125
534,145.98949859723982
535,63.707579527503334
536,356.0281981172606
537,269.2813067010795
538,99.43986858416346
539,43.03657076796967
540,118.7546833899052
541,110.792865483341
542,64.05373332831628
543,608.6326452691188
544,75.5549986111732
545,164.90077596992188
546,74.82793343736545
547,70.51929750386395
548,576.5843944811847
549,180.46693590576245
550,79.84621356631183
551,48.14225710219578
552,46.92834801079748
553,115.4358764493259
554,62.382052702764234
555,81.91228407684066
556,107.42312300644028
557,248.48615511363613
558,102.65266959546705
559,262.11802247025304
560,105.57795260821926
561,59.605302471739094
562,83.02467875168955
563,119.43389129907382
564,187.09215455627336
565,176.36336843806293
566,210.38999511178355
567,88.1181838668575
568,108.75386321634896
569,111.08622957609586
570,200.04066068548224
571,72.02805075929373
572,63.91973898855698
573,260.18515562960425
574,101.3396383459731
575,72.10077799401239
576,165.67438895328942
577,88.3414703401239
578,50.23371554578489
579,223.319621328482
580,304.4237932191169
581,130.6170434917181
582,46.59555813334646
583,188.4382654426197
584,92.31368973505946
585,129.4632700612975
586,182.70160701104504
587,101.74596312675813
588,103.35235274280573
589,42.93710972609302
590,155.49019506425776
591,103.33330993769792
592,113.98536428616573
593,60.11448058984131
594,75.89424904723333
595,270.5204113596159
596,132.10501559581084
597,109.92674620035953
598,158.80373869363143
599,76.61266000621191
600,103.25628410627878
601,401.1234588246021
602,39.881596491333354
603,62.16142663068492
604,84.51908975141734
605,745.4115501379387
606,131.95414986998773
607,230.56365223063844
608,58.83093358289043
609,135.4324913328589
610,26.493720036659216
611,31.656796081807517
612,70.89868173282416
613,121.70237851170398
614,318.89895952665086
615,151.58916618180425
616,496.21417016239945
617,157.52582282525873
618,64.22555139910352
619,38.0160382610866
620,93.25000799714618
621,199.239175455363
622,107.43112237310959
623,301.36607902666935
624,81.48198436971654
625,90.55201180486975
626,473.3334861261372
627,320.0298654959076
628,49.60362294488128
629,228.48856068181558
630,58.41976662449514
631,98.47198444627251
632,108.5823141031639
633,62.57713047297234
634,259.4824099317825
635,100.82772567751819
636,99.98164141929769
637,133.28743072093548
638,79.78357264957997
639,136.07449076323263
640,122.93854386815428
641,109.09326993428544
642,84.87344112355991
643,110.2155859754622
644,275.79428283303434
645,98.95786584535907
646,66.98683229218976
647,72.93300898152067
648,56.59984109534425
649,57.631732618610705
650,90.55560049155798
651,182.6289290954938
652,122.49866566875566
653,120.98439236740182
654,76.1308177276049
655,50.51823705659825
656,160.78034570068513
657,128.6768463666831
658,104.10503477966282
659,65.88180788179405
660,644.8741801605104
661,151.03131070040638
662,52.69969828037682
663,87.35594648969746
664,164.82028769423903
665,300.76055123961333
666,123.63665552723444
667,128.42314021514264
668,78.82518667286209
669,57.546235976982565
670,78.14589911031437
671,77.49537644285054
672,112.48170608288433
673,112.27249665612476
674,61.120507035204184
675,49.916001789114986
676,907.5567162466498
677,93.14108526620696
678,126.80805036663483
679,90.99912839156727
680,121.06402246809998
681,150.6530498824977
682,96.79605390455349
683,177.54712646071778
684,217.69961970982527
685,404.2151750649795
686,94.70900944042609
687,52.827735270999575
688,225.0201290870882
689,215.5726902859548
690,-1.5741227504284883
691,74.41221031317573
692,360.4103688613606
693,130.1142854421658
694,183.37528250530494
695,499.1114033240627
696,155.23845274407162
697,100.80425456370116
698,156.39348734921296
699,77.85762210583019
700,160.87207625903267
701,107.11675243015361
702,362.1426611993043
703,92.00216771522472
704,45.70142881342719
705,70.32472338436344
706,113.66252790787057
707,158.84133925055662
708,102.7055155747581
709,66.47928711527439
710,100.67186487722063
711,442.71340513670077
712,114.71768151972621
713,115.29964680376739
714,110.83068327173882
715,95.72576473310308
716,118.7741633441804
717,94.11892907681556
718,150.83021894413884
719,149.38981948256455
720,138.39080958807966
721,144.43877171916762
722,35.5666107923915
723,130.76337323876731
724,82.4635839381546
725,429.8560573607153
726,44.74386779828641
727,104.22775931860936
728,137.07424646133774
729,255.16476530604123
730,165.55063628552367
731,141.3150171269594
732,119.18237691054954
733,171.44606485172798
734,132.92683278524788
735,45.55352128249337
736,298.2522288853402
737,86.59650160771784
738,44.605069991095114
739,175.66625143667062
740,145.11765463480305
741,123.3966719226084
742,341.48242142302166
743,172.39287364734685
744,159.75237275638779
745,158.01703986839556
746,183.77676822791673
747,63.860336345227154
748,67.77727177898808
749,194.48811390115628
750,188.952044507541
751,66.20681702844982
752,185.48732543527348
753,206.8637680918308
754,219.20594609228493
755,95.95962912054912
756,225.4721315138291
757,131.0902800074314
758,56.80458771836118
759,117.09415002987494
760,97.19882513250086
761,63.252252803994416
762,106.13097186297732
763,66.05380853958903
764,41.469379596827665
765,76.38472377732724
766,137.49307877343614
767,147.76168541980286
768,200.81729487393463
769,338.8092133263804
770,130.50768270847385
771,58.3946697872207
772,99.64730328678581
773,214.75334782293982
774,114.49067911456457
775,321.3517170556268
776,119.67827725634308
777,109.69293386836918
778,43.31543652709006
779,75.87498334130242
780,305.05081994591836
781,330.5376689586832
782,110.35037812044894
783,132.47108438686448
784,218.09377535913092
785,271.31258877300036
786,112.25374372999192
787,68.76641960851266
788,128.33188663325566
789,63.64767454291196
790,149.65139700823403
791,358.6995118798534
792,348.90823809933636
793,843.8620994515404
794,82.13952910529062
795,68.92217098652581
796,522.1436848327965
797,357.15533710918453
798,176.12632432743536
799,249.6712000509138
800,86.40309245076209
801,275.518321067939
802,89.52434660047301
803,131.33789677950296
804,45.815305809592274
805,237.36725341361822
806,95.70304910458205
807,43.89051132459482
808,165.6730607770808
809,128.50292509335478
810,250.80230392680832
811,194.8689294900277
812,127.01370048070294
813,45.06518569621262
814,72.6723952382948
815,89.8675078369944
816,70.83979304586259
817,133.26333591166198
818,97.55948656058395
819,104.32475119040689
820,161.6359358052153
821,246.49467035201533
822,393.346369013494
823,93.87253563079832
824,158.8134832789431
825,154.66861792916734
826,153.2368417704309
827,105.90669814470937
828,194.7033858547128
829,126.5387288885249
830,78.99699035081659
831,152.6987179855376
832,154.35678018245653
833,140.30356244818768
834,102.56512359700136
835,104.1046179749892
836,82.53411620652628
837,70.89692365226952
838,143.97400694861804
839,173.71086400094083
840,86.23513636809552
841,73.38420146018726
842,41.82303038362992
843,104.75324684138941
844,56.574661883073475
845,135.16601958446986
846,228.8744431232347
847,89.0984834373185
848,80.79348523721328
849,88.09658150022439
850,74.64266671029941
851,67.44707856759693
852,407.5684228341162
853,103.12682071794575
854,98.76653057530703
855,126.27930895131708
856,162.2726433203297
857,70.07247640232
858,96.46510185503465
859,112.5429316261818
860,330.5216944483549
861,101.0756356561424
862,177.22742076915742
863,101.41646117207641
864,374.1005713128523
865,67.07555150909948
866,179.0581135417785
867,193.58918506194024
868,215.1525845689213
869,592.5273712620451
870,62.90508387299737
871,119.54341306289459
872,702.1042624421583
873,146.04617886736042
874,277.5762125712415
875,1378.061344870246
876,63.01612756068673
877,164.6085211468893
878,158.60700290802274
879,90.5950187648497
880,68.72175679868414
881,130.06201552429266
882,109.61265346301516
883,168.73313152507967
884,184.61342820552719
885,614.5168321470067
886,269.6753297827273
887,162.82992964138865
888,345.9215790888854
889,44.83465253595255
890,410.96695323175
891,250.2079998498475
892,57.8894838580192
893,154.25391014730437
894,215.75819626043068
895,59.721106644846444
896,65.8309522920086
897,227.51344982486518
898,90.4735503804491
899,101.46459332595742
900,81.80774046172843
901,86.90996826700845
902,78.82122120692681
903,47.84085177084629
904,183.96808311849446
905,79.25392288686618
906,292.8042041163733
907,500.7654939500083
908,159.8111591335461
909,40.89440210998005
910,63.87023540797328
911,60.522008389512145
912,125.99897446122688
913,258.059888356562
914,66.66057148147311
915,181.40027141332268
916,156.09385604615485
917,367.77724061404746
918,223.31125762247956
919,196.5229750539451
920,237.06019191985484
921,121.4612904824168
922,269.00010831713513
923,79.97670724295595
924,123.86659508215746
925,679.1411226914421
926,153.90564745563583
927,70.63710907712911
928,103.08141746325646
929,100.68923228108359
930,190.11245940189585
931,255.40770413667514
932,47.89195966230172
933,55.91799312496751
934,59.374030742159334
935,178.42521624582452
936,63.81686150544001
937,117.49683254105526
938,107.8451809052566
939,226.51219205617858
940,246.56637661419987
941,316.88323739607915
942,49.358847339963546
943,243.98542433681058
944,83.76927955462062
945,52.76472465072877
946,59.286880624928656
947,104.0842916014808
948,170.0652928986264
949,179.1812875909779
950,52.72386135852196
951,106.37756825755295
952,229.90018495992544
953,69.87975893352402
954,113.41344856087748
955,271.22364186402547
956,81.80501359728484
957,123.08259250980282
958,152.63968828771573
959,136.26698721419058
960,94.04343471658471
961,64.04162183441392
962,127.2500679621766
963,56.29576379412498
964,53.236429333940535
965,484.8486153959699
966,39.645013600413954
967,61.511762413642074
968,59.50026216596412
969,24.157627764483514
970,135.6293059366288
971,348.8232013300683
972,349.2834588912758
973,87.25819051747187
974,90.46119960652936
975,104.61771996952163
976,59.37612738184563
977,67.37613787968934
978,467.5563064977834
979,74.8476569184802
980,282.33809986074596
981,103.89017547852117
982,71.57817654663899
983,113.88080804312033
984,51.93847204932505
985,161.81953944234255
986,185.95603005775405
987,120.21395567609451
988,96.30795004387002
989,59.96216207690692
990,195.47045877390406
991,112.5589421188494
992,151.8737628358619
993,59.21570534947449
994,109.7346298837834
995,167.4234562973997
996,141.03186696961703
997,153.66759435620088
998,99.80628298638908
999,59.092039436878075
1000,98.15930126480555
1001,110.65680318925854
1002,68.52518997460436
1003,342.35953579703573
1004,399.3713114028546
1005,54.81219661062293
1006,175.81548326523608
1007,147.37198009422073
1008,342.6181194131917
1009,54.9101063343651
1010,122.15787821352538
1011,158.36147219961572
1012,108.52229489578619
1013,259.4852715920675
1014,158.57867200061773
1015,348.9657366590091
1016,113.36359319629014
1017,81.70083070983182
1018,86.14469938823716
1019,50.628684141198356
1020,129.10685956408912
1021,137.7609192174527
1022,184.90595433837825
1023,164.51599017377447
1024,77.2711837731536
1025,468.6034983704062
1026,151.1522473709961
1027,139.59749477250176
1028,198.18795798305945
1029,65.7778514729716
1030,49.67246143198802
1031,72.65342458602102
1032,621.1795148748818
1033,251.64991872906313
1034,96.35743038037164
1035,128.96516061541388
1036,132.82490203715108
1037,205.9866706955654
1038,98.3337000695025
1039,170.05103509912652
1040,502.9297479435689
1041,111.25049443326634
1042,192.79446943073987
1043,472.86842573119395
1044,79.43098833527668
1045,120.65871683486353
1046,63.5455468608247
1047,55.35884844027062
1048,139.82736305800972
1049,195.43308557086405
1050,66.69822608040572
1051,116.1070581437202
1052,173.40521205416252
1053,66.77590648123622
1054,120.90820289923299
1055,71.0705641705536
1056,127.89264168043795
1057,80.24416089621174
1058,76.95774216347867
1059,189.59918856463258
1060,85.41258503463239
1061,92.57499980105837
1062,142.4746658977034
1063,91.32870053570454
1064,51.48914128217348
1065,68.30438189811909
1066,259.0774234243451
1067,97.92055622066843
1068,1413.88345709723
1069,200.37499020380866
1070,46.93118641197304
1071,330.2718470217198
1072,210.26884293833126
1073,386.80639392545817
1074,64.30415146190747
1075,42.786241750017766
1076,137.47754767054784
1077,141.3025525567184
1078,102.02851280966429
1079,188.81609584985526
1080,586.695237288024
1081,102.68804667237416
1082,176.10257643684642
1083,110.75020826960788
1084,112.74428769042531
1085,160.38961932312094
1086,181.40538767915058
1087,72.71083113949547
1088,118.50397228436182
1089,212.2123154610691
1090,196.14738810966662
1091,58.58942665942436
1092,125.70247508938579
1093,105.60932585957792
1094,213.79426448752656
1095,282.48687527898034
1096,69.41511507207822
1097,875.8327577134581
1098,112.77121086070983
1099,151.40402287965395
1100,136.78180277881765
1101,83.71587975967049
1102,126.4516436809311
1103,817.3431948745832
1104,82.5828259765311
1105,126.56629154104067
1106,250.32438757523042
1107,441.7058902316643
1108,172.16656592789104
1109,202.45392794808262
1110,181.6470828222657
1111,166.2716216823941
1112,98.31201649651126
1113,150.21914952271226
1114,176.85154479516348
1115,84.35027633962633
1116,384.22376155415793
1117,81.20807120652974
1118,65.43586598415632
1119,153.0414141822858
1120,72.82657977304402
1121,133.21924239550805
1122,146.78471708431636
1123,183.11008717715154
1124,167.11147160829836
1125,39.5348761291879
1126,65.39172600518518
1127,56.400242343834705
1128,114.46160286011097
1129,150.72160184504045
1130,87.60558741058193
1131,241.1864337527204
1132,68.02992533263986
1133,397.6330266236652
1134,81.01120874224951
1135,53.650656770395436
1136,153.83645199178642
1137,95.15551882025008
1138,76.00938724663743
1139,108.6351691870761
1140,132.74320309444556
1141,33.71500441844627
1142,293.52876465806105
1143,162.0344576774947
1144,133.9930702125806
1145,101.8053435120352
1146,72.90449897404483
1147,90.53660395166911
1148,79.90702379296384
1149,100.53683466212715
1150,69.25870757377234
1151,104.63081754313171
1152,54.8912930776371
1153,84.38851859903593
1154,47.50237610546556
1155,98.77659795050818
1156,93.61898657625528
1157,90.89706921394301
1158,81.76753193503569
1159,199.78364799138026
1160,160.16475450608658
1161,52.23284820386503
1162,166.99185168552935
1163,94.69707422335149
1164,131.97399358213735
1165,136.96924207903982
1166,107.77210107707567
1167,400.2355342303939
1168,67.23706476314726
1169,187.36453854617136
1170,46.376901544634485
1171,164.15276825214238
1172,116.98481926247818
1173,85.80680469304589
1174,196.66228261664565
1175,237.53628239809
1176,325.08930822650257
1177,179.7580876321144
1178,66.20753855279887
1179,385.44755836780706
1180,165.74648563329285
1181,121.99615600756772
1182,143.26574567861113
1183,213.45824886249488
1184,173.81400170291582
1185,244.68554893332845
1186,187.20834165687353
1187,80.71323155748539
1188,46.224364136589564
1189,52.53782209603082
1190,76.98418587555395
1191,134.73875368895975
1192,105.39881790713665
1193,321.64436780542184
1194,123.93097949965741
1195,130.90185651390144
1196,95.06564584251976
1197,62.80990756062813
1198,117.2741537795328
1199,169.94581380013184
1200,145.38865473306504
1201,55.11855235777695
1202,195.66905006707555
1203,136.40438779127606
1204,85.62523774064286
1205,77.64894454153928
1206,119.85050561971443
1207,68.62583821691175
1208,22.91490133530814
1209,159.9751455275761
1210,149.51681703081778
1211,94.8929136785392
1212,126.39854859858838
1213,92.17674192023698
1214,474.92727299537484
1215,114.06074136996298
1216,109.46858142454198
1217,70.06731533011772
1218,233.88842636105605
1219,66.53109617362009
1220,72.48860640272605
1221,107.37934435282025
1222,129.05563723242912
1223,85.65946285945559
1224,112.70376042551118
1225,190.25385554944114
1226,106.09300744559027
1227,88.58148156006614
1228,128.7952926402787
1229,74.8781903170379
1230,69.63565801375393
1231,329.6123098518277
1232,156.32473713195995
1233,265.991107852833
1234,127.83468700594264
1235,86.8101822492653
1236,784.923687204473
1237,87.82919971399089
1238,225.19017586906824
1239,185.20163211570815
1240,127.26332946654573
1241,122.74037231341772
1242,153.60550410147252
1243,64.12368116619163
1244,198.09733798137367
1245,386.11931602771
1246,246.80514199322496
1247,169.99614262413132
1248,208.20439057034997
1249,79.99204558428633
1250,153.7851143892626
1251,330.93569080499697
1252,49.594264322947105
1253,146.33231281187642
1254,301.8091449830048
1255,701.0951136168808
1256,184.67293263046113
1257,70.94950662402421
1258,134.80186253767323
1259,65.94445204739432
1260,124.89704916143691
1261,98.66930539071704
1262,88.84842240176678
1263,52.090653513710095
1264,203.1523122042901
1265,118.39782563811464
1266,144.42380858460197
1267,75.10752701772603
1268,192.16216451028623
1269,67.32106584610167
1270,102.39336754911317
1271,120.77067949058858
1272,59.13550002123255
1273,101.92110402588611
1274,218.09593150963718
1275,156.34100966539975
1276,81.22859895806678
1277,78.78551397267243
1278,171.46831704224576
1279,71.9352889643009
1280,625.5644522226439
1281,85.50317355185253
1282,550.4817995289188
1283,90.20208409883256
1284,114.06590401937399
1285,176.47373410550648
1286,56.09789796136547
1287,156.06558187900717
1288,102.07999109749223
1289,259.757096290626
1290,137.09469806845817
1291,61.605742135474486
1292,78.36945134393397
1293,282.62815505056216
1294,220.7985369119423
1295,93.44889304963257
1296,80.65416732666579
1297,125.77105354519722
1298,151.9964632218204
1299,193.39880458703814
1300,112.37528680376882
1301,57.991805905328874
1302,116.74935549546208
1303,121.21204908204747
1304,106.0469327191176
1305,193.87136405992902
1306,145.0315213986381
1307,193.08311144542193
1308,68.835074688416
1309,121.22562782654434
1310,139.63483161215004
1311,185.48420289219297
1312,137.00910961673245
1313,383.5138141205781
1314,131.08219003239444
1315,96.04109115975075
1316,121.61119057876047
1317,136.69553169342095
1318,39.209418785315805
1319,106.1898358561094
1320,114.92599790759705
1321,262.82037513711873
1322,145.2262549484668
1323,107.97947656391322
1324,128.16080282054483
1325,60.70341795122785
1326,403.50865614643084
1327,116.38579483359328
1328,384.97608195239883
1329,122.84559787298585
1330,132.30155143087967
1331,202.25455651993184
1332,146.87160783396604
1333,74.62196682798823
1334,93.49263368534596
1335,220.74743009020057
1336,930.2973036344399
1337,114.50491897296169
1338,230.03778540204317
1339,110.72734463885376
1340,711.4477081915903
1341,120.86733931287067
1342,68.44351430102702
1343,187.81073868088205
1344,399.8424837668141
1345,80.7529904883645
1346,94.49677562177433
1347,57.873545384245475
1348,137.39388768061644
1349,53.307335983325665
1350,156.40779837820216
1351,98.87651154777161
1352,100.29142852781187
1353,42.66653991392801
1354,5.748681191794049
1355,120.19950547499386
1356,115.80357755638525
1357,218.16045965721145
1358,154.4231629232839
1359,273.6409563341873
1360,433.8665501577384
1361,220.87731988155048
1362,218.48034251081648
1363,66.42821607061754
1364,187.52101255030738
